trackName,gas,heading,brake,numCars,velocity,time,accG,carCoordinates,wheelLoad,trackConfig,wheelSlip,env_stat,localAngularVel,normalizedCarPosition,roll,steerAngle,pitch,localVelocity,surfaceGrip
magione,0.0,-1.344541311264038,0.0,1,"[18.129222869873047, -0.1855347454547882, 3.864717483520508]",43.641746044158936,"[-0.879001796245575, 0.15869250893592834, -0.21670931577682495]","[-53.95529556274414, 5.385653018951416, -422.8565368652344]","[8007.255859375, 0.0, 5496.6865234375, 1872.08203125]",,"[1.339125633239746, 0.0, 0.5026504397392273, 0.10808084160089493]",{},"[0.047285474836826324, -0.5871095657348633, 0.0903645008802414]",0.37058699131011963,0.0458010770380497,0.335671991109848,-0.007457271218299866,"[0.3025524616241455, -0.03349959850311279, 18.535005569458008]",1.0
magione,0.0,-0.676527202129364,0.0,1,"[10.158487319946289, 0.049141544848680496, 12.509340286254883]",44.63483786582947,"[-1.2551307678222656, -0.08150132745504379, -0.19704830646514893]","[-39.4494514465332, 5.467654705047607, -414.31781005859375]","[6702.8994140625, 1161.0478515625, 6386.74951171875, 1257.890380859375]",,"[1.117533564567566, 1.312760829925537, 0.563960075378418, 0.5238844752311707]",{},"[0.0578121654689312, -0.7598605155944824, -0.08646037429571152]",0.37739670276641846,0.0529288686811924,0.3202938437461853,0.0058817812241613865,"[0.09142780303955078, -0.040859758853912354, 16.11430549621582]",1.0
magione,1.0,-0.33553653955459595,0.0,1,"[6.660394191741943, 0.026956310495734215, 18.976118087768555]",45.625848054885864,"[-0.258650541305542, -0.030140791088342667, 0.5429666042327881]","[-31.70071792602539, 5.474559783935547, -398.6138000488281]","[3593.443359375, 2215.092041015625, 5519.88671875, 4319.181640625]",,"[0.19423499703407288, 0.13983985781669617, 0.414909303188324, 0.4879181683063507]",{},"[-0.007128422148525715, -0.14640499651432037, 0.007187477312982082]",0.3845458924770355,0.016244327649474144,0.04917331039905548,0.02120884507894516,"[0.047077178955078125, -0.39883676171302795, 20.10704803466797]",1.0
magione,1.0,-0.21508419513702393,0.0,1,"[5.4495530128479, 0.017800763249397278, 24.35874366760254]",46.618309020996094,"[-0.11297021806240082, 0.03764753043651581, 0.47330746054649353]","[-25.814619064331055, 5.47415828704834, -377.05816650390625]","[3817.834716796875, 2951.112060546875, 5204.37109375, 4646.2080078125]",,"[0.07869018614292145, 0.0144267026335001, 0.34010905027389526, 0.34226536750793457]",{},"[-0.014522283338010311, -0.02731950953602791, 0.022666260600090027]",0.3937886655330658,0.007567362394183874,0.003990592900663614,0.01970783807337284,"[0.1286921501159668, -0.4731294810771942, 24.95608139038086]",1.0
magione,1.0,-0.21037355065345764,0.0,1,"[6.110812664031982, 0.010154999792575836, 28.489957809448242]",47.608741998672485,"[0.02920427918434143, -0.004070253577083349, 0.4114331901073456]","[-20.166202545166016, 5.474194049835205, -350.80859375]","[3434.870849609375, 3210.493896484375, 4534.501953125, 4832.81396484375]",,"[0.03361758962273598, 0.030367393046617508, 0.29419103264808655, 0.2877504229545593]",{},"[-0.005568906664848328, 0.00891332607716322, 0.007216709665954113]",0.40485018491744995,0.00039674757863394916,-0.0017349671106785536,0.016497142612934113,"[0.026852130889892578, -0.47050657868385315, 29.134132385253906]",1.0
magione,1.0,-0.21946412324905396,0.0,1,"[7.158374309539795, -0.003250500187277794, 31.88038444519043]",48.60077786445618,"[0.008933063596487045, -0.04562975466251373, 0.24415846168994904]","[-13.555477142333984, 5.47695779800415, -320.7843322753906]","[3257.31640625, 2927.11767578125, 4313.044921875, 4211.56689453125]",,"[0.04051859676837921, 0.02069885842502117, 0.1102902889251709, 0.10399223864078522]",{},"[-0.0017519955290481448, -0.001679897541180253, -0.009341984987258911]",0.41751062870025635,0.0020485185086727142,0.00017988929175771773,0.013969219289720058,"[0.04704618453979492, -0.45957207679748535, 32.670902252197266]",1.0
magione,1.0,-0.2223123461008072,0.0,1,"[7.770561695098877, -0.013534332625567913, 34.23004913330078]",49.59268403053284,"[0.01616145670413971, 0.030104875564575195, 0.3204318881034851]","[-6.2165703773498535, 5.472435474395752, -288.240234375]","[3349.091796875, 3488.774658203125, 4456.58447265625, 4774.05419921875]",,"[0.03833181411027908, 0.020748870447278023, 0.2272016406059265, 0.2229001522064209]",{},"[0.013178226538002491, 0.004486982710659504, 0.001962971407920122]",0.43125495314598083,-6.186786049511284e-05,-0.00024457526160404086,0.015500586479902267,"[0.03206062316894531, -0.5575982928276062, 35.096527099609375]",1.0
magione,1.0,-0.226068913936615,0.0,1,"[8.566614151000977, -0.03224574029445648, 37.07383728027344]",50.58573293685913,"[0.01124195009469986, 0.07297784090042114, 0.2782118320465088]","[1.8997368812561035, 5.4825358390808105, -252.8124237060547]","[3990.2529296875, 3908.875244140625, 3967.1162109375, 4052.916748046875]",,"[0.0443703718483448, 0.02747858501970768, 0.24170848727226257, 0.23756815493106842]",{},"[-0.027875903993844986, 0.00446062907576561, 0.036073364317417145]",0.4462268352508545,0.0009305208805017173,-0.0005887498846277595,0.01316548977047205,"[0.03909778594970703, -0.5331482887268066, 38.046966552734375]",1.0
magione,1.0,-0.23067879676818848,0.0,1,"[9.356890678405762, -0.03322684019804001, 39.67209243774414]",51.57771587371826,"[0.02443734183907509, -0.12828686833381653, 0.27922481298446655]","[10.77798080444336, 5.473945140838623, -214.79409790039062]","[3400.568115234375, 3296.01318359375, 4196.32470703125, 4246.51806640625]",,"[0.037783823907375336, 0.0216362327337265, 0.23581285774707794, 0.23253394663333893]",{},"[0.010360434651374817, 0.005149452481418848, -0.02210014872252941]",0.46230846643447876,0.0015748183941468596,-9.731948375701904e-05,0.01202514860779047,"[0.039299964904785156, -0.5233033895492554, 40.757232666015625]",1.0
magione,1.0,-0.2344074547290802,0.0,1,"[10.083734512329102, -0.042249809950590134, 42.008575439453125]",52.56999492645264,"[0.013606380671262741, 0.036287568509578705, 0.23887909948825836]","[20.463150024414062, 5.4736247062683105, -174.0900421142578]","[3468.093505859375, 3736.735107421875, 4855.3544921875, 4284.63134765625]",,"[0.03856610506772995, 0.02258157916367054, 0.18970251083374023, 0.18493464589118958]",{},"[-0.006604095920920372, 0.003071054583415389, 0.0013568063732236624]",0.4795466363430023,0.0013859631726518273,-0.0002285577356815338,0.011837209574878216,"[0.051540374755859375, -0.5535533428192139, 43.19831466674805]",1.0
magione,1.0,-0.2354414463043213,0.0,1,"[10.651548385620117, 0.1043480932712555, 44.123199462890625]",53.56355285644531,"[0.0017428100109100342, 0.02414640039205551, 0.19848261773586273]","[30.77911376953125, 5.482940196990967, -131.30877685546875]","[3476.369873046875, 3285.62451171875, 4167.1767578125, 3999.342041015625]",,"[0.04242835193872452, 0.01592421717941761, 0.1891501396894455, 0.18381614983081818]",{},"[-0.003530933056026697, 0.001089194556698203, 0.019856708124279976]",0.49767664074897766,-0.00044543860713019967,0.00040577352046966553,0.012125730514526367,"[0.06476974487304688, -0.4460693597793579, 45.388545989990234]",1.0
magione,1.0,-0.23478572070598602,0.0,1,"[11.11296558380127, 0.030584271997213364, 46.09638214111328]",54.5567409992218,"[-0.0004183165729045868, 0.016077619045972824, 0.1908741444349289]","[41.602691650390625, 5.4700422286987305, -86.49967193603516]","[3971.593994140625, 3917.0283203125, 4103.748046875, 4055.884765625]",,"[0.04642859101295471, 0.01518017053604126, 0.18096111714839935, 0.1758318692445755]",{},"[-0.0010105213150382042, -0.0012295000487938523, -0.029664546251296997]",0.5166689157485962,0.002208972815424204,0.0006975320284254849,0.010002764873206615,"[0.08544063568115234, -0.44352230429649353, 47.414886474609375]",1.0
magione,1.0,-0.23364298045635223,0.0,1,"[11.483748435974121, 0.15809941291809082, 47.89871597290039]",55.54939103126526,"[0.012427963316440582, -0.19420357048511505, 0.22188939154148102]","[52.79184341430664, 5.507665634155273, -39.950660705566406]","[1503.3800048828125, 1744.5054931640625, 4181.7724609375, 4135.5185546875]",,"[0.03726313263177872, 0.009658366441726685, 0.1962137669324875, 0.19180527329444885]",{},"[0.005899521522223949, 0.0010550598381087184, 0.009209604933857918]",0.5363938212394714,0.003253069706261158,0.0003738117520697415,0.01269273366779089,"[0.08358955383300781, -0.46682077646255493, 49.25407409667969]",1.0
magione,1.0,-0.23376065492630005,0.0,1,"[11.77020263671875, -0.014207547530531883, 49.06550598144531]",56.5398690700531,"[-0.0012288354337215424, -0.2252824306488037, 0.138115793466568]","[64.29560852050781, 5.5087456703186035, 8.016862869262695]","[3384.121337890625, 2943.775390625, 3136.39453125, 2334.324951171875]",,"[0.05123099684715271, 0.018960855901241302, 0.19863606989383698, 0.1953221708536148]",{},"[0.040055062621831894, -0.0011240231106057763, -0.015435906127095222]",0.556718111038208,0.002804083051159978,0.0011097230017185211,0.011489223688840866,"[0.08633136749267578, -0.5936710238456726, 50.45396041870117]",1.0
magione,1.0,-0.23376797139644623,0.0,1,"[12.140836715698242, 0.07935461401939392, 50.7310905456543]",57.53378486633301,"[-0.009228408336639404, 0.20235994458198547, 0.15744523704051971]","[76.15815734863281, 5.473324298858643, 57.58283615112305]","[4470.45703125, 4746.8857421875, 4597.39208984375, 4441.734375]",,"[0.04057203233242035, 0.021010402590036392, 0.15413786470890045, 0.14822125434875488]",{},"[-0.022323517128825188, -0.001911079278215766, 0.04393956810235977]",0.5777170658111572,0.0023096611257642508,0.0003051832318305969,0.011055906303226948,"[0.06017494201660156, -0.4972165524959564, 52.161277770996094]",1.0
magione,1.0,-0.2320241928100586,0.0,1,"[12.459280967712402, -0.1450919806957245, 52.27772521972656]",58.524680852890015,"[-0.0209361519664526, 0.031138980761170387, 0.16422922909259796]","[88.38314056396484, 5.490670204162598, 108.7314682006836]","[3381.68994140625, 3323.9619140625, 4632.423828125, 4519.17236328125]",,"[0.05495745688676834, 0.023131277412176132, 0.1498652994632721, 0.1443963348865509]",{},"[-0.03284084051847458, -0.0013256437378004193, 0.013009805232286453]",0.599384069442749,7.72168641560711e-05,-2.1159648895263672e-05,0.01122120302170515,"[0.10431194305419922, -0.7481099367141724, 53.736812591552734]",1.0
magione,1.0,-0.23051348328590393,0.0,1,"[12.67275619506836, 0.20308548212051392, 53.7158088684082]",59.518198013305664,"[-0.025277867913246155, 0.2359999269247055, 0.14207804203033447]","[100.86388397216797, 5.461866855621338, 161.36439514160156]","[4669.904296875, 4187.64794921875, 5236.94580078125, 4759.82421875]",,"[0.04175238683819771, 0.01732400618493557, 0.13211271166801453, 0.12496500462293625]",{},"[0.003794714342802763, 0.0008940687985159457, 0.028218984603881836]",0.621673047542572,0.002502602292224765,0.00088546919869259,0.014679994434118271,"[0.06622028350830078, -0.6069386005401611, 55.18745803833008]",1.0
magione,0.0,-0.23041917383670807,0.8593546748161316,1,"[12.785215377807617, -0.25328290462493896, 54.29557800292969]",60.511810064315796,"[-0.0031780898571014404, 0.06218494102358818, -1.1186318397521973]","[113.56721496582031, 5.4589362144470215, 215.3260498046875]","[6092.30078125, 5748.03466796875, 3481.417236328125, 2985.978515625]",,"[0.4844564199447632, 0.623722493648529, 0.22529922425746918, 0.22601592540740967]",{},"[0.12947267293930054, 0.004279639571905136, 0.03647203370928764]",0.6445148587226868,0.00835467129945755,0.0010686552850529552,0.004153895657509565,"[0.05103111267089844, -0.4845771789550781, 55.779014587402344]",1.0
magione,0.0,-0.23290151357650757,0.758815586566925,1,"[10.37826156616211, -0.10547205060720444, 43.78419494628906]",61.50413703918457,"[0.01941823959350586, -0.07613348960876465, -1.0146266222000122]","[125.00834655761719, 5.49157190322876, 263.7878723144531]","[4922.2431640625, 5044.41162109375, 1746.003173828125, 2568.404296875]",,"[0.9164432287216187, 0.86607825756073, 0.31818529963493347, 0.29276785254478455]",{},"[0.045652009546756744, 0.0005253341514617205, 0.011058402247726917]",0.6650463938713074,-0.00436924584209919,0.00037500570761039853,-0.01703435368835926,"[-0.004520416259765625, 0.6610335111618042, 44.99264907836914]",1.0
magione,0.0,-0.19866448640823364,0.9503655433654785,1,"[7.08383321762085, -0.07383956760168076, 33.64553451538086]",62.49476099014282,"[-0.4238196015357971, 0.21382029354572296, -1.1487503051757812]","[133.9074249267578, 5.463531017303467, 301.96136474609375]","[7524.1025390625, 4773.14208984375, 3799.056884765625, 2065.635986328125]",,"[0.582281231880188, 0.9600810408592224, 0.30514317750930786, 0.4175456464290619]",{},"[0.04540134593844414, -0.1470499187707901, -0.06469659507274628]",0.6812145709991455,0.01920139789581299,0.04500375688076019,-0.02089535817503929,"[0.291778564453125, 0.6502670645713806, 34.3758659362793]",1.0
magione,0.0,0.14305676519870758,0.054768405854701996,1,"[-2.4713428020477295, -0.056102704256772995, 24.39496612548828]",63.48754405975342,"[-1.0367265939712524, -0.15241186320781708, -0.5482843518257141]","[136.4701690673828, 5.4887776374816895, 330.3951110839844]","[6650.85498046875, 311.7641906738281, 5774.36279296875, 994.3438720703125]",,"[0.8942003846168518, 1.0381007194519043, 0.542049765586853, 0.48027360439300537]",{},"[0.008978219702839851, -0.39181774854660034, 0.023990850895643234]",0.693073034286499,0.042439140379428864,0.15321879088878632,-0.0014057513326406479,"[1.0318663120269775, 0.02213388681411743, 24.498159408569336]",1.0
magione,0.3112955391407013,0.4736657738685608,0.0,1,"[-10.408002853393555, -0.08450987935066223, 22.254390716552734]",64.47773504257202,"[-0.9490946531295776, 0.0329655185341835, -0.09883761405944824]","[129.78343200683594, 5.390182018280029, 354.31097412109375]","[7119.80029296875, 1814.7193603515625, 6445.349609375, 2082.4833984375]",,"[0.7938692569732666, 0.9412994980812073, 0.46637001633644104, 0.5051426887512207]",{},"[-0.040754079818725586, -0.5047440528869629, -0.009469617158174515]",0.7032944560050964,0.058478135615587234,0.16689179837703705,-0.0042808521538972855,"[0.8865480422973633, 0.07253146171569824, 24.55199432373047]",1.0
magione,1.0,0.9881279468536377,0.0,1,"[-18.667985916137695, 0.16899386048316956, 14.62244701385498]",65.47077798843384,"[-0.720856785774231, -0.13520602881908417, 0.4059309959411621]","[115.35438537597656, 5.478541851043701, 372.4326171875]","[4350.6171875, 820.6958618164062, 5559.6171875, 3506.8564453125]",,"[0.23926033079624176, 0.1997586339712143, 1.1076247692108154, 1.227637767791748]",{},"[-0.0017885863780975342, -0.44642096757888794, 0.12300479412078857]",0.7127630114555359,0.012429456226527691,-0.053941089659929276,0.018685586750507355,"[1.940810203552246, -0.24851760268211365, 23.6328125]",1.0
magione,1.0,1.1555602550506592,0.0,1,"[-25.10445785522461, -0.03322649374604225, 11.886321067810059]",66.46213984489441,"[-0.7096718549728394, -0.0011984575539827347, 0.3800421357154846]","[93.44593811035156, 5.472370147705078, 385.5868225097656]","[5798.5283203125, 1536.745361328125, 6498.33642578125, 2797.298583984375]",,"[0.42395511269569397, 0.3876587152481079, 0.48367226123809814, 0.5637396574020386]",{},"[0.0014751441776752472, -0.3559815585613251, -0.10856518894433975]",0.7232834696769714,0.03871321305632591,0.07432150095701218,0.012937569059431553,"[0.763575553894043, -0.3631590008735657, 27.763370513916016]",1.0
magione,0.0,1.5010954141616821,0.0,1,"[-27.949132919311523, 0.027905842289328575, 2.8728744983673096]",67.45545887947083,"[-1.1899950504302979, 0.04414407163858414, -0.22463038563728333]","[66.19032287597656, 5.469337463378906, 393.58697509765625]","[7601.14697265625, 997.8635864257812, 6777.68408203125, 1234.1212158203125]",,"[1.0582467317581177, 1.1620136499404907, 0.4494381248950958, 0.37708210945129395]",{},"[-0.012165557593107224, -0.43216854333877563, -0.048086002469062805]",0.7350702881813049,0.060788482427597046,0.2077798992395401,0.003324227873235941,"[0.9216710329055786, -0.0094679594039917, 28.08128547668457]",1.0
magione,0.0,1.7745046615600586,0.0,1,"[-29.312650680541992, -0.066341832280159, -5.216456890106201]",68.44924092292786,"[-0.8781419396400452, -0.008009292185306549, -0.18345484137535095]","[37.94587326049805, 5.496179580688477, 391.9894104003906]","[7173.7998046875, 668.6111450195312, 5041.9482421875, 6842.7138671875]",,"[1.1160449981689453, 0.8709011077880859, 0.26812681555747986, 0.2457541525363922]",{},"[0.0592302605509758, -0.20865382254123688, -0.064338818192482]",0.7467097043991089,0.07752793282270432,0.21786674857139587,0.008086002431809902,"[0.8427319526672363, -0.2424500286579132, 29.760351181030273]",1.0
magione,1.0,2.188904285430908,0.0,1,"[-24.455509185791016, 0.03867571800947189, -14.935309410095215]",69.44124102592468,"[-0.8933905363082886, -0.0692366287112236, 0.3490441143512726]","[11.446091651916504, 5.471510887145996, 382.0765686035156]","[5952.22998046875, 179.74440002441406, 6527.28271484375, 2663.922607421875]",,"[0.5439262986183167, 0.5124845504760742, 0.839147686958313, 0.88434898853302]",{},"[0.013910606503486633, -0.3422779142856598, 0.04860113933682442]",0.7583360075950623,0.05085459724068642,0.021531518548727036,0.010808536782860756,"[2.0110578536987305, -0.16827917098999023, 28.58433723449707]",1.0
